,a_saddr,b_saddr,a_saddr_asn,a_saddr_asorg,a_saddr_lat,a_saddr_long,b_saddr_asn,b_saddr_asorg,b_saddr_lat,b_saddr_long,send_A,count,mean_qualfun,mean_mos
1107,1676002880,1654599251,812,Rogers Communications Canada Inc.,43.6656,-79.383,395766,CloudPBX,40.7432,-75.2242,True,28,0.015502115959002536,44.892857142857146
1108,1653563098,1654599251,19171,Stargate Connections Inc.,49.2767,-123.13,395766,CloudPBX,40.7432,-75.2242,True,2,0.00011661906704746363,45.0
1109,3497430254,1654599251,19171,Stargate Connections Inc.,49.2788,-123.1139,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1110,1653560604,1654599251,19171,Stargate Connections Inc.,49.2475,-123.12100000000001,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1111,1090361019,1654599250,19171,Stargate Connections Inc.,49.1707,-122.7326,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1112,2927035370,1654599250,812,Rogers Communications Canada Inc.,44.3001,-79.6496,395766,CloudPBX,40.7432,-75.2242,True,2,0.028573761470260722,45.0
1113,1676626115,1654599251,812,Rogers Communications Canada Inc.,43.0123,-81.2307,395766,CloudPBX,40.7432,-75.2242,True,2,0.03509259259259259,42.0
1114,1210506860,1654599250,7992,Cogeco Cable,42.2007,-83.0276,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1115,1654599251,1677619609,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.0147,-81.3049,False,1,0.0,45.0
1116,1654599251,416559808,395766,CloudPBX,40.7432,-75.2242,35911,Telebec,48.1002,-77.7828,False,1,0.0,45.0
1117,3097645524,1654599251,5769,Videotron Telecom Ltee,45.4594,-73.5501,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1118,3625170708,1654599251,40029,Novus Entertainment Inc.,49.2788,-123.1139,395766,CloudPBX,40.7432,-75.2242,True,21,7.8125e-05,45.0
1119,3473289421,1654599251,852,TELUS Communications Inc.,49.2666,-123.1976,395766,CloudPBX,40.7432,-75.2242,True,4,0.0,45.0
1120,1654599251,3473289373,395766,CloudPBX,40.7432,-75.2242,852,TELUS Communications Inc.,49.2666,-123.1976,False,1,0.0,45.0
1121,3473289373,1654599251,852,TELUS Communications Inc.,49.2666,-123.1976,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1122,1654599251,3473289421,395766,CloudPBX,40.7432,-75.2242,852,TELUS Communications Inc.,49.2666,-123.1976,False,1,0.0,45.0
1123,1654599250,3473289421,395766,CloudPBX,40.7432,-75.2242,852,TELUS Communications Inc.,49.2666,-123.1976,False,1,0.0,45.0
1124,875246285,1654599250,16509,"Amazon.com, Inc.",45.8696,-119.68799999999999,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1125,2393314589,1654599250,855,Bell Canada,47.5194,-52.8122,395766,CloudPBX,40.7432,-75.2242,True,6,0.0,45.0
1126,416559808,1654599250,35911,Telebec,48.1002,-77.7828,395766,CloudPBX,40.7432,-75.2242,True,9,0.0022309201273225257,44.22222222222222
1127,1654599251,2393314589,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5194,-52.8122,False,7,0.0,45.0
1128,2393314589,1654599251,855,Bell Canada,47.5194,-52.8122,395766,CloudPBX,40.7432,-75.2242,True,6,0.0,45.0
1129,1654599250,2393314589,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5194,-52.8122,False,4,0.0,45.0
1130,1748719339,1654599250,7018,"AT&T Services, Inc.",39.8512,-86.2651,395766,CloudPBX,40.7432,-75.2242,True,12,0.0013132454998915635,44.833333333333336
1131,1654599250,1676002880,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.6656,-79.383,False,27,0.021193409383378357,42.407407407407405
1132,1654599250,1255890618,395766,CloudPBX,40.7432,-75.2242,33363,"BRIGHT HOUSE NETWORKS, LLC",39.7851,-86.1665,False,3,0.0007352941176470588,45.0
1133,1654599251,1745054491,395766,CloudPBX,40.7432,-75.2242,7018,"AT&T Services, Inc.",39.7132,-86.2617,False,1,0.0,45.0
1134,1654599250,2393314675,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5194,-52.8122,False,7,0.0009387755102040817,45.0
1135,1612055057,1654599250,5769,Videotron Telecom Ltee,45.5183,-73.5023,395766,CloudPBX,40.7432,-75.2242,True,4,0.0,45.0
1136,1612055057,1654599251,5769,Videotron Telecom Ltee,45.5183,-73.5023,395766,CloudPBX,40.7432,-75.2242,True,5,0.0,45.0
1137,1748719339,1654599251,7018,"AT&T Services, Inc.",39.8512,-86.2651,395766,CloudPBX,40.7432,-75.2242,True,2,0.0010443037974683545,44.5
1138,3096782712,1654599251,577,Bell Canada,43.6655,-79.4378,395766,CloudPBX,40.7432,-75.2242,True,3,0.08348966408268733,44.333333333333336
1139,1673329715,1654599250,7018,"AT&T Services, Inc.",41.4807,-87.7277,395766,CloudPBX,40.7432,-75.2242,True,3,0.00014814814814814815,45.0
1140,1673329715,1654599251,7018,"AT&T Services, Inc.",41.4807,-87.7277,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1141,1210467562,1654599251,7992,Cogeco Cable,43.6319,-79.3716,395766,CloudPBX,40.7432,-75.2242,True,2,0.0004166666666666667,45.0
1142,3349638544,1654599250,22652,Fibrenoire Inc.,43.6564,-79.38600000000001,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1143,1654599250,2391207502,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.483000000000004,-52.8415,False,1,0.0,45.0
1144,2389785160,1654599251,577,Bell Canada,47.3507,-71.202,395766,CloudPBX,40.7432,-75.2242,True,4,0.0,45.0
1145,2393068192,1654599250,855,Bell Canada,47.5986,-52.6926,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1146,1654599250,1677294640,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,47.5334,-52.7595,False,1,0.004611650485436893,45.0
1147,410143522,1654599250,812,Rogers Communications Canada Inc.,43.6861,-79.4025,395766,CloudPBX,40.7432,-75.2242,True,29,0.005970847798510622,44.172413793103445
1148,410143522,1654599251,812,Rogers Communications Canada Inc.,43.6861,-79.4025,395766,CloudPBX,40.7432,-75.2242,True,18,0.0038241286807916284,44.388888888888886
1149,2917629101,1654599250,22652,Fibrenoire Inc.,43.6784,-79.2941,395766,CloudPBX,40.7432,-75.2242,True,2,0.0003467819404418828,45.0
1150,1675964981,1654599251,812,Rogers Communications Canada Inc.,43.8156,-79.4534,395766,CloudPBX,40.7432,-75.2242,True,74,0.004269671590251063,44.851351351351354
1151,1675964981,1654599250,812,Rogers Communications Canada Inc.,43.8156,-79.4534,395766,CloudPBX,40.7432,-75.2242,True,84,0.012451487883673364,44.75
1152,2393257020,1654599250,855,Bell Canada,47.5334,-52.7595,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1153,2393257020,1654599251,855,Bell Canada,47.5334,-52.7595,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1154,1654599251,2392981597,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5986,-52.6926,False,32,0.00017857142857142857,44.46875
1155,1654599250,2392981597,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5986,-52.6926,False,42,3.3890209946547976e-05,44.07142857142857
1156,2392981597,1654599250,855,Bell Canada,47.5986,-52.6926,395766,CloudPBX,40.7432,-75.2242,True,39,1.7683465959328027e-05,45.0
1157,2392981597,1654599251,855,Bell Canada,47.5986,-52.6926,395766,CloudPBX,40.7432,-75.2242,True,14,9.523809523809524e-05,44.92857142857143
1158,3096949733,1654599251,36522,BELL MOBILITY INC.,43.6736,-79.4035,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1159,1654599250,2621001610,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5167,-52.7833,False,1,0.0,45.0
1160,410143289,1654599250,812,Rogers Communications Canada Inc.,43.6861,-79.4025,395766,CloudPBX,40.7432,-75.2242,True,12,0.005676326420241402,44.666666666666664
1161,410143289,1654599251,812,Rogers Communications Canada Inc.,43.6861,-79.4025,395766,CloudPBX,40.7432,-75.2242,True,11,0.001576146938373542,44.81818181818182
1162,1654599251,1675964981,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.8156,-79.4534,False,4,0.00028322179732313574,45.0
1163,1654599250,1675964981,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.8156,-79.4534,False,8,0.007078133318197063,44.625
1164,1654599250,1632558126,395766,CloudPBX,40.7432,-75.2242,33363,"BRIGHT HOUSE NETWORKS, LLC",40.5099,-85.6264,False,3,0.0,44.0
1165,3096966898,1654599250,36522,BELL MOBILITY INC.,45.4166,-75.6904,395766,CloudPBX,40.7432,-75.2242,True,2,0.005714285714285714,42.0
1166,1654599251,2393257102,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5334,-52.7595,False,1,0.0,45.0
1167,3349638544,1654599251,22652,Fibrenoire Inc.,43.6564,-79.38600000000001,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1168,1616135001,1654599250,7922,"Comcast Cable Communications, LLC",41.8802,-87.7566,395766,CloudPBX,40.7432,-75.2242,True,2,0.00020408163265306123,45.0
1169,1088895481,1654599251,577,Bell Canada,43.8769,-79.2686,395766,CloudPBX,40.7432,-75.2242,True,2,0.15840694006309147,39.5
1170,845530229,1654599250,577,Bell Canada,43.9251,-78.8287,395766,CloudPBX,40.7432,-75.2242,True,4,0.0,45.0
1171,1616135001,1654599251,7922,"Comcast Cable Communications, LLC",41.8802,-87.7566,395766,CloudPBX,40.7432,-75.2242,True,1,0.011428571428571429,45.0
1172,3096949263,1654599250,36522,BELL MOBILITY INC.,43.6736,-79.4035,395766,CloudPBX,40.7432,-75.2242,True,1,0.008083333333333333,44.0
1173,2393990864,1654599250,855,Bell Canada,47.5124,-52.6729,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1174,2393990864,1654599251,855,Bell Canada,47.5124,-52.6729,395766,CloudPBX,40.7432,-75.2242,True,1,1.1142061281337048e-05,45.0
1175,3096966898,1654599251,36522,BELL MOBILITY INC.,45.4166,-75.6904,395766,CloudPBX,40.7432,-75.2242,True,1,0.001434873949579832,45.0
1176,845530229,1654599251,577,Bell Canada,43.9251,-78.8287,395766,CloudPBX,40.7432,-75.2242,True,3,0.004865136876006441,45.0
1177,2392989317,1654599251,855,Bell Canada,47.5986,-52.6926,395766,CloudPBX,40.7432,-75.2242,True,7,0.0,45.0
1178,1654599250,2392989317,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5986,-52.6926,False,3,0.0,45.0
1179,2392989317,1654599250,855,Bell Canada,47.5986,-52.6926,395766,CloudPBX,40.7432,-75.2242,True,3,0.0,45.0
1180,1654599251,845530229,395766,CloudPBX,40.7432,-75.2242,577,Bell Canada,43.9251,-78.8287,False,1,0.007142857142857143,42.0
1181,1654599251,2392989317,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5986,-52.6926,False,2,0.0,45.0
1182,1088696115,1654599250,577,Bell Canada,47.3507,-71.202,395766,CloudPBX,40.7432,-75.2242,True,8,0.0,45.0
1183,1088696115,1654599251,577,Bell Canada,47.3507,-71.202,395766,CloudPBX,40.7432,-75.2242,True,11,0.0,45.0
1184,407911751,1654599251,6327,Shaw Communications Inc.,49.2275,-122.9301,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1185,1242347952,1654599250,577,Bell Canada,43.9251,-78.8287,395766,CloudPBX,40.7432,-75.2242,True,2,0.10416666666666666,36.0
